"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
14,14,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1036.000000,6547045596692,6547045723973
14,14,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482398092.000000,6547045596692,6547045723973
15,15,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",383199.000000,6547045807854,6547045935255
15,15,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547045807854,6547045935255
15,15,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547045807854,6547045935255
15,15,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547045807854,6547045935255
15,15,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547045807854,6547045935255
15,15,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1244.000000,6547045807854,6547045935255
15,15,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482411205.000000,6547045807854,6547045935255
16,16,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",382522.000000,6547046027216,6547046154617
16,16,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547046027216,6547046154617
16,16,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547046027216,6547046154617
16,16,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547046027216,6547046154617
16,16,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547046027216,6547046154617
16,16,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1023.000000,6547046027216,6547046154617
16,16,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482572124.000000,6547046027216,6547046154617
17,17,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",382553.000000,6547046236898,6547046364219
17,17,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547046236898,6547046364219
17,17,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547046236898,6547046364219
17,17,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547046236898,6547046364219
17,17,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547046236898,6547046364219
17,17,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1030.000000,6547046236898,6547046364219
17,17,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482588059.000000,6547046236898,6547046364219
18,18,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",383616.000000,6547046447059,6547046574540
18,18,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547046447059,6547046574540
18,18,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547046447059,6547046574540
18,18,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547046447059,6547046574540
18,18,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547046447059,6547046574540
18,18,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1193.000000,6547046447059,6547046574540
18,18,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",483760765.000000,6547046447059,6547046574540
19,19,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",382521.000000,6547046662461,6547046789582
19,19,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547046662461,6547046789582
19,19,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547046662461,6547046789582
19,19,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547046662461,6547046789582
19,19,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547046662461,6547046789582
19,19,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1092.000000,6547046662461,6547046789582
19,19,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482202862.000000,6547046662461,6547046789582
20,20,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",382129.000000,6547046881703,6547047009064
20,20,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547046881703,6547047009064
20,20,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547046881703,6547047009064
20,20,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547046881703,6547047009064
20,20,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547046881703,6547047009064
20,20,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1044.000000,6547046881703,6547047009064
20,20,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482591482.000000,6547046881703,6547047009064
21,21,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",383575.000000,6547047092945,6547047221586
21,21,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547047092945,6547047221586
21,21,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547047092945,6547047221586
21,21,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547047092945,6547047221586
21,21,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547047092945,6547047221586
21,21,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1022.000000,6547047092945,6547047221586
21,21,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482485937.000000,6547047092945,6547047221586
22,22,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",384153.000000,6547047311227,6547047439828
22,22,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547047311227,6547047439828
22,22,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547047311227,6547047439828
22,22,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547047311227,6547047439828
22,22,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547047311227,6547047439828
22,22,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1024.000000,6547047311227,6547047439828
22,22,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482117103.000000,6547047311227,6547047439828
23,23,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",383280.000000,6547047522869,6547047651270
23,23,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547047522869,6547047651270
23,23,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547047522869,6547047651270
23,23,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547047522869,6547047651270
23,23,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547047522869,6547047651270
23,23,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1070.000000,6547047522869,6547047651270
23,23,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482210332.000000,6547047522869,6547047651270
24,24,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",383463.000000,6547047734111,6547047862952
24,24,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547047734111,6547047862952
24,24,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547047734111,6547047862952
24,24,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547047734111,6547047862952
24,24,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547047734111,6547047862952
24,24,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1088.000000,6547047734111,6547047862952
24,24,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482356324.000000,6547047734111,6547047862952
25,25,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",383377.000000,6547047954192,6547048082714
25,25,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547047954192,6547048082714
25,25,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547047954192,6547048082714
25,25,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547047954192,6547048082714
25,25,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547047954192,6547048082714
25,25,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1053.000000,6547047954192,6547048082714
25,25,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482348158.000000,6547047954192,6547048082714
26,26,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",384121.000000,6547048165554,6547048294075
26,26,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547048165554,6547048294075
26,26,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547048165554,6547048294075
26,26,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547048165554,6547048294075
26,26,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547048165554,6547048294075
26,26,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1041.000000,6547048165554,6547048294075
26,26,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482052669.000000,6547048165554,6547048294075
27,27,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",384340.000000,6547048377183,6547048505904
27,27,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547048377183,6547048505904
27,27,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547048377183,6547048505904
27,27,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547048377183,6547048505904
27,27,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,6547048377183,6547048505904
27,27,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_LDS",1069.000000,6547048377183,6547048505904
27,27,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",482393186.000000,6547048377183,6547048505904
28,28,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",383114.000000,6547048597824,6547048726545
28,28,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6547048597824,6547048726545
28,28,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQC_LDS_IDX_ACTIVE",51200.000000,6547048597824,6547048726545
28,28,"Agent 1",1,21535,21535,163840,30,"void mul_mat_vec_q<(MType)18, 1, false, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_LDS",25600.000000,6547048597824,6547048726545
