"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
26,26,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825750473.000000,9736662326165,9736662605662
26,26,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1209944037.000000,9736662326165,9736662605662
27,27,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",823115.000000,9736662676986,9736662956683
27,27,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",307753837.000000,9736662676986,9736662956683
27,27,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825669561.000000,9736662676986,9736662956683
27,27,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1209934430.000000,9736662676986,9736662956683
28,28,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",821988.000000,9736663026167,9736663305864
28,28,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",307738072.000000,9736663026167,9736663305864
28,28,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825718942.000000,9736663026167,9736663305864
28,28,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1209967796.000000,9736663026167,9736663305864
29,29,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",822479.000000,9736663376788,9736663656765
29,29,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",311007980.000000,9736663376788,9736663656765
29,29,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",824546413.000000,9736663376788,9736663656765
29,29,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1212066679.000000,9736663376788,9736663656765
30,30,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",821779.000000,9736663728959,9736664008496
30,30,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",307752803.000000,9736663728959,9736664008496
30,30,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825667877.000000,9736663728959,9736664008496
30,30,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1209933826.000000,9736663728959,9736664008496
31,31,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",822400.000000,9736664078060,9736664357637
31,31,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",307571194.000000,9736664078060,9736664357637
31,31,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825934288.000000,9736664078060,9736664357637
31,31,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1210017148.000000,9736664078060,9736664357637
32,32,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",822478.000000,9736664425841,9736664705458
32,32,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",307790293.000000,9736664425841,9736664705458
32,32,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825735093.000000,9736664425841,9736664705458
32,32,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1210037466.000000,9736664425841,9736664705458
33,33,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",821619.000000,9736664773142,9736665052839
33,33,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",307651726.000000,9736664773142,9736665052839
33,33,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825826101.000000,9736664773142,9736665052839
33,33,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1209989190.000000,9736664773142,9736665052839
34,34,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",821685.000000,9736665122043,9736665401660
34,34,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",307728411.000000,9736665122043,9736665401660
34,34,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825740493.000000,9736665122043,9736665401660
34,34,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1209979518.000000,9736665122043,9736665401660
35,35,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",823396.000000,9736665470544,9736665750521
35,35,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",307980276.000000,9736665470544,9736665750521
35,35,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",825488722.000000,9736665470544,9736665750521
35,35,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1209979196.000000,9736665470544,9736665750521
36,36,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"GRBM_GUI_ACTIVE",822838.000000,9736665819765,9736666096861
36,36,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_ANY",308520058.000000,9736665819765,9736666096861
36,36,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAIT_INST_ANY",824999309.000000,9736665819765,9736666096861
36,36,"Agent 1",1,86959,86959,557056,19,"void mul_mat_vec_q_iq3<2, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,48,0,128,"SQ_WAVE_CYCLES",1210030881.000000,9736665819765,9736666096861
