"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
26,26,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",692907257.000000,9736137089792,9736137327674
26,26,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033594815.000000,9736137089792,9736137327674
27,27,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",709345.000000,9736137416345,9736137654027
27,27,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",274557172.000000,9736137416345,9736137654027
27,27,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",692940507.000000,9736137416345,9736137654027
27,27,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033571133.000000,9736137416345,9736137654027
28,28,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",709001.000000,9736137727767,9736137965649
28,28,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",275009308.000000,9736137727767,9736137965649
28,28,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",692585466.000000,9736137727767,9736137965649
28,28,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033668453.000000,9736137727767,9736137965649
29,29,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",708891.000000,9736138039330,9736138277132
29,29,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",274557562.000000,9736138039330,9736138277132
29,29,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",693033033.000000,9736138039330,9736138277132
29,29,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033664129.000000,9736138039330,9736138277132
30,30,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",706043.000000,9736138349123,9736138590845
30,30,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",285631328.000000,9736138349123,9736138590845
30,30,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",691792290.000000,9736138349123,9736138590845
30,30,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1043585118.000000,9736138349123,9736138590845
31,31,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",710180.000000,9736138656365,9736138894367
31,31,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",274371339.000000,9736138656365,9736138894367
31,31,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",693291335.000000,9736138656365,9736138894367
31,31,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033736051.000000,9736138656365,9736138894367
32,32,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",710445.000000,9736138962528,9736139200530
32,32,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",274677396.000000,9736138962528,9736139200530
32,32,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",692849600.000000,9736138962528,9736139200530
32,32,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033599990.000000,9736138962528,9736139200530
33,33,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",709787.000000,9736139283010,9736139521092
33,33,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",274485176.000000,9736139283010,9736139521092
33,33,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",693021792.000000,9736139283010,9736139521092
33,33,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033581865.000000,9736139283010,9736139521092
34,34,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",696132.000000,9736139703294,9736139941056
34,34,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",274442783.000000,9736139703294,9736139941056
34,34,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",693668363.000000,9736139703294,9736139941056
34,34,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1034184688.000000,9736139703294,9736139941056
35,35,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",709910.000000,9736140005257,9736140243179
35,35,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",274581234.000000,9736140005257,9736140243179
35,35,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",693060310.000000,9736140005257,9736140243179
35,35,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033713530.000000,9736140005257,9736140243179
36,36,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"GRBM_GUI_ACTIVE",708781.000000,9736140312219,9736140550141
36,36,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_ANY",274056576.000000,9736140312219,9736140550141
36,36,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAIT_INST_ANY",693508004.000000,9736140312219,9736140550141
36,36,"Agent 1",1,86930,86930,557056,26,"void mul_mat_vec_q_iq3<1, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,32,0,128,"SQ_WAVE_CYCLES",1033638222.000000,9736140312219,9736140550141
